Id,Sales
36076,8413.46731992131
34364,6077.89281019356
6972,6451.19029804623
28372,6068.78539839999
26660,8794.59456753769
12964,8619.17894715558
27516,298.215713661945
23236,8262.13847259965
18100,6316.79862228185
5260,6184.96225057721
16388,6050.57057481283
20668,6716.14069348538
31796,6601.24149333802
18956,6449.91264601636
35220,8280.35329618681
10396,6060.95563863628
124,8378.31532477688
7828,6584.30432178074
6116,6318.07627431172
1836,8644.5433722459
32652,6734.35551707253
24948,8528.36652006867
22381,5321.01565314677
36077,7764.33976151871
2693,8218.06461263484
15533,-458.661443384845
3549,-367.849016297939
30941,5818.99991120091
4405,5402.7206684401
14677,8127.25218554793
981,7862.30179010879
25805,8012.35298540058
12965,7970.05138875298
11253,7703.82334128396
28373,4764.76330817093
24093,7746.12493793156
9541,-358.741604504362
21525,-449.554031591268
20669,6067.01313508278
23237,7613.01091419705
10397,5411.82808023368
31797,5952.11393493542
30085,5685.8858874664
8685,6157.82556216968
38645,8163.68183272224
17245,5534.55704014474
27517,-440.446619797692
33509,-431.339208004115
7829,6024.71153843518
5261,5625.36946723165
16389,5311.9082413532
29229,5552.7718637319
40357,5348.3378885275
6117,5758.48349096615
19813,5933.89911134827
18957,5800.78508761376
6973,5891.59751470066
34365,5339.23047673392
13821,8103.16541248749
37789,8030.56780898773
36933,7897.45378525322
35221,7631.22573778421
12109,7836.93736501846
125,7729.18776637428
24949,7879.23896166607
1837,7995.4158138433
32653,6085.22795866993
26661,8145.46700913509
39501,-422.231796210538
18101,5667.67106387925
40358,5471.45497078465
11254,7826.9404235411
19814,6057.01619360541
4406,5525.83775069725
15534,-335.544361127701
9542,-235.624522247218
13822,8226.28249474463
35222,7754.34282004135
28374,-749.575270575459
7830,6147.82862069232
21526,-326.436949334124
16390,5435.02532361034
14678,8250.36926780508
27518,-317.329537540548
2694,8341.18169489198
24094,7869.2420201887
17246,5657.67412240189
8686,6280.94264442682
30942,5942.11699345806
3550,-244.731934040795
39502,-299.114713953395
33510,-308.222125746971
20670,6190.13021733992
10398,5534.94516249082
6118,5881.6005732233
36078,7887.45684377586
30086,5809.00296972354
34366,5462.34755899107
126,7852.30484863142
6974,6014.71459695781
22382,5444.13273540392
26662,8268.58409139223
36934,8020.57086751037
12110,7960.05444727561
23238,7736.1279964542
29230,5675.88894598904
1838,8118.53289610044
12966,8093.16847101012
31798,6075.23101719257
25806,8135.47006765773
982,7985.41887236593
18102,5790.78814613639
18958,5923.9021698709
38646,8286.79891497938
24950,8002.35604392321
5262,5748.48654948879
32654,6208.34504092707
37790,8153.68489124488
15535,639.675782515274
30087,6694.68833830948
13823,9111.96786333057
27519,657.890606102427
22383,6419.35287904689
8687,7166.62801301276
14679,9136.05463639102
34367,6437.56770263404
16391,6410.24546725331
40359,6446.67511442762
30943,6827.802362044
36935,8995.79101115334
11255,8712.62579212704
2695,9226.86706347792
7831,7033.51398927826
20671,7075.81558592586
39503,676.105429689581
6119,6767.28594180924
10399,6510.1653061338
36079,8862.67698741883
4407,6501.05789434022
24095,8754.92738877464
38647,9262.01905862236
26663,9154.26945997817
12967,8978.85383959606
3551,730.48820960218
35223,8729.56296368433
23239,8621.81336504014
33511,666.998017896004
1839,9093.75303974342
24951,8888.04141250915
31799,7050.45116083554
25807,9021.15543624366
17247,6543.35949098783
6975,6900.39996554375
18959,6809.58753845684
28375,6428.46029084047
9543,739.595621395757
29231,6561.57431457498
32655,7183.56518457005
12111,8845.73981586155
21527,648.783194308851
19815,6942.70156219135
983,8960.6390160089
127,8827.52499227439
5263,6634.17191807473
18103,6676.47351472233
37791,9128.90503488785
32656,6714.32467748791
27520,188.650099020291
24096,8375.22165674954
14680,8756.34890436592
22384,5950.11237196475
8688,6786.92228098766
34368,5968.32719555191
36936,8526.55050407121
7832,6653.80825725316
15536,170.435275433138
40360,5977.43460734548
10400,6040.92479905166
30088,6314.98260628438
4408,6031.81738725808
36080,8393.4364803367
30944,6448.0966300189
28376,5959.21978375833
26664,8774.56372795307
12968,8599.14810757096
23240,8242.10763301504
9544,270.35511431362
33512,197.757510813868
1840,8624.51253266128
16392,5941.00496017118
6120,6387.58020978414
25808,8641.44970421856
31800,6581.21065375341
38648,8792.77855154022
2696,8757.62655639578
11256,8332.92006010194
17248,6163.65375896273
29232,6181.86858254988
24952,8508.33568048405
13824,8732.26213130547
35224,8260.32245660219
20672,6696.10985390076
18960,6429.88180643174
12112,8466.03408383645
21528,179.542687226714
6976,6520.69423351865
984,8491.39850892677
5264,6254.46618604963
19816,6562.99583016625
39504,206.864922607444
128,8358.28448519226
3552,261.247702520043
37792,8659.66452780572
18104,6296.76778269723
30089,5595.13854171157
19817,5843.15176559344
22385,5319.80308244897
34369,5338.01790603613
4409,5401.5080977423
14681,8036.5048397931
25809,7921.60563964575
36081,7763.12719082091
40361,5347.1253178297
30945,5728.25256544608
26665,8054.71966338025
36937,7896.24121455543
23241,7522.26356844222
35225,7630.01316708641
7833,5933.96419268034
985,7861.08921941099
24953,7788.49161591124
21529,-450.766602289067
31801,5950.90136423762
37793,8029.35523828994
12969,7879.30404299814
11257,7613.07599552913
28377,5328.91049424255
38649,8162.46926202444
32657,6084.01538797213
15537,-459.874014082643
13825,8012.41806673265
9545,-359.954175202161
1841,7994.2032431455
5265,5534.62212147681
10401,5410.61550953588
20673,5976.26578932794
18961,5710.03774185892
129,7727.97519567648
2697,8127.31726688
17249,5443.80969438991
33513,-432.551778701914
29233,5462.02451797706
39505,-423.444366908337
3553,-369.061586995737
16393,5310.6956706554
6121,5667.73614521132
27521,-441.65919049549
12113,7746.19001926363
6977,5800.85016894583
8689,6067.07821641485
24097,7655.37759217673
18105,5576.92371812441
34370,5477.96823926023
4410,5541.45843096641
30946,5868.20289867018
40362,5487.0756510538
36938,8036.19154777953
7834,6073.91452590444
21530,-310.816269064965
26666,8194.66999660435
986,8001.03955263509
11258,7753.02632875323
28378,5468.86082746665
33514,-292.601445477812
30090,5735.08887493567
3554,-229.111253771635
23242,7662.21390166632
31802,6090.85169746173
2698,8267.26760010411
12970,8019.25437622224
14682,8176.4551730172
17250,5583.76002761401
9546,-220.003841978059
5266,5674.57245470092
8690,6207.02854963895
35226,7769.96350031051
1842,8134.1535763696
16394,5450.6460038795
19818,5983.10209881754
20674,6116.21612255204
6978,5940.80050216993
38650,8302.41959524854
130,7867.92552890058
24098,7795.32792540083
22386,5459.75341567308
32658,6223.96572119623
39506,-283.494033684235
18962,5849.98807508303
10402,5550.56584275998
29234,5601.97485120116
37794,8169.30557151404
12114,7886.14035248773
36082,7903.07752404501
25810,8061.55597286985
13826,8152.36839995675
18106,5716.87405134851
15538,-319.923680858541
24954,7928.44194913534
6122,5807.68647843542
27522,-301.708857271388
40363,6218.2681979868
24099,8526.52047233382
32659,6955.15826812923
30947,6599.39544560318
14683,8907.6477199502
20675,6847.40866948504
34371,6209.16078619323
2699,8998.4601470371
6979,6671.99304910293
38651,9033.61214218154
26667,8925.86254353735
11259,8484.21887568623
9547,511.18870495494
36939,8767.38409471253
5267,6405.76500163391
23243,8393.40644859932
1843,8865.3461233026
10403,6281.75838969298
16395,6181.8385508125
18107,6448.06659828151
30091,6466.28142186867
8691,6938.22109657195
131,8599.11807583358
17251,6314.95257454701
3555,502.081293161363
35227,8501.15604724351
13827,8883.56094688975
39507,447.698513248764
18963,6581.18062201603
27523,429.48368966161
987,8732.23209956809
6123,6538.87902536842
19819,6714.29464575054
21531,420.376277868034
36083,8634.27007097801
37795,8900.49811844704
12115,8617.33289942073
12971,8750.44692315524
22387,6190.94596260607
15539,411.268866074457
24955,8659.63449606834
25811,8792.74851980285
7835,6805.10707283744
29235,6333.16739813416
33515,438.591101455187
4411,6272.6509778994
31803,6822.04424439473
28379,6200.05337439965
5268,6043.45687652755
14684,8545.33959484383
39508,-4.14438691464003
11260,8121.91075057986
2700,8636.15202193074
16396,5729.99565064909
30948,6237.08732049681
12972,8388.13879804887
35228,8049.31314708011
13828,8521.25282178339
6124,6176.57090026205
20676,6485.10054437867
30092,6103.9732967623
10404,5829.91548952958
34372,5757.31788602982
18964,6218.87249690966
24100,8164.21234722746
8692,6575.91297146558
3556,50.2383929979597
26668,8563.55441843098
29236,5970.8592730278
22388,5739.10306244267
27524,-22.3592105017931
988,8280.38919940468
25812,8430.44039469648
40364,5766.4252978234
36084,8182.42717081461
6980,6309.68492399656
28380,-454.604943536705
17252,5952.64444944064
132,8147.27517567017
15540,-40.5740340889462
12116,8255.02477431436
24956,8297.32637096197
32660,6503.31536796583
23244,8031.09832349295
7836,6442.79894773107
33516,-13.2517987082166
1844,8413.5032231392
21532,-31.4666222953697
4412,5820.808077736
38652,8581.76924201814
37796,8448.65521828363
19820,6351.98652064417
18108,6085.75847317515
36940,8315.54119454912
9548,59.3458047915363
31804,6370.20134423132
22389,5192.85851863046
30949,5690.8427766846
21533,-577.711166107578
8693,6029.66842765337
24101,7617.96780341525
3557,-496.006150814249
26669,8017.30987461878
11261,7575.66620676765
36085,7636.1826270024
4413,5274.56353392379
30093,5557.72875295009
28381,-1000.84948734891
12973,7841.89425423667
40365,5220.18075401119
15541,-586.818577901155
33517,-559.496342520425
10405,5283.67094571737
1845,7867.25867932699
14685,7999.09505103162
16397,5183.75110683688
25813,7884.19585088427
31805,5823.95680041911
17253,5406.39990562843
37797,7902.41067447142
2701,8089.90747811853
35229,7503.0686032679
19821,5805.74197683196
23245,7484.85377968074
9549,-486.898739020672
20677,5938.85600056646
29237,5424.61472921559
989,7734.14465559248
27525,-568.603754314002
7837,5896.55440391887
6125,5630.32635644984
6981,5763.44038018435
34373,5211.07334221761
36941,7769.29665073691
5269,5497.21233271534
133,7601.03063185797
32661,5957.07082415362
18965,5672.62795309745
38653,8035.52469820593
12117,7708.78023050215
24957,7751.08182714976
13829,7975.00827797118
39509,-550.388930726849
18109,5539.51392936294
15542,271.231205913526
31806,6682.0065842338
21534,280.338617707102
17254,6174.91491438608
28382,6060.01571423872
22390,6050.90830244514
24102,8476.01758722993
23246,8342.90356349543
33518,298.553441294256
3558,362.043633000431
14686,8767.61005978927
10406,6141.72072953205
25814,8742.24563469895
6126,6398.84136520749
11262,8344.18121552529
4414,6132.61331773847
2702,8858.42248687617
40366,6078.23053782587
134,8459.08041567264
30950,6548.89256049928
7838,6665.06941267651
35230,8361.11838708258
29238,6282.66451303027
24958,8609.13161096444
27526,289.446029500679
1846,8725.30846314167
39510,307.660853087832
30094,6415.77853676477
6982,6531.955388942
34374,6069.1231260323
13830,8743.52328672882
8694,6798.18343641101
37798,8760.46045828611
32662,6815.1206079683
16398,6041.80089065157
9550,371.151044794008
12118,8477.2952392598
36942,8627.34643455159
26670,8875.35965843346
18110,6308.02893812058
18966,6530.67773691213
36086,8494.23241081708
5270,6265.72734147298
12974,8610.40926299431
38654,8893.57448202061
990,8592.19443940716
20678,6796.90578438115
19822,6663.79176064664
15543,383.935247025078
23247,8366.07282954994
4415,6245.31735885002
11263,8456.88525663685
1847,8838.01250425322
22391,6163.6123435567
31807,6794.71062534535
30095,6438.94780281929
24103,8499.18685328445
33519,411.257482405808
2703,8971.12652798772
135,8571.7844567842
30951,6572.0618265538
28383,6172.71975535027
35231,8473.82242819413
29239,6305.83377908478
21535,393.042658818655
10407,6254.4247706436
39511,420.364894199384
12119,8589.99928037135
25815,8765.41490075347
14687,8880.31410090082
17255,6287.61895549763
6983,6644.65943005355
9551,483.85508590556
26671,8898.52892448797
13831,8856.22732784037
32663,6927.82464907985
991,8704.89848051871
5271,6378.43138258453
27527,402.150070612231
6127,6511.54540631904
8695,6910.88747752257
16399,6154.50493176312
36087,8606.93645192864
40367,6190.93457893742
19823,6686.96102670116
7839,6777.77345378806
18967,6553.84700296665
3559,474.747674111984
20679,6820.07505043566
24959,8632.30087701896
18111,6420.73297923213
36943,8740.05047566315
12975,8723.11330410586
34375,6181.82716714385
38655,9006.27852313216
37799,8873.16449939766
9552,1248.25307918745
2704,9735.52452126962
23248,9130.47082283183
22392,6928.01033683859
4416,7009.71535213192
8696,7675.28547080446
34376,6946.22516042574
35232,9238.22042147602
38656,9770.67651641405
29240,7070.23177236668
1848,9602.41049753511
39512,1184.76288748128
30096,7203.34579610118
36088,9371.33444521053
24104,9263.58484656634
14688,9644.71209418271
40368,6955.33257221932
28384,6937.11774863216
30952,7336.45981983569
3560,1239.14566739387
13832,9620.62532112226
32664,7692.22264236174
5272,7142.82937586643
27528,1166.54806389412
6128,7275.94339960093
31808,7559.10861862724
21536,1157.44065210055
25816,9529.81289403536
12976,9487.51129738775
15544,1148.33324030697
11264,9221.28324991874
26672,9662.92691776986
33520,1175.6554756877
20680,7584.47304371755
37800,9637.56249267955
10408,7018.82276392549
16400,6918.90292504501
6984,7409.05742333544
992,9469.2964738006
12120,9354.39727365324
17256,7052.01694877952
19824,7451.35901998305
136,9336.18245006609
36944,9504.44846894504
24960,9396.69887030085
7840,7542.17144706995
18112,7185.13097251403
18968,7318.24499624854
34377,5902.56099919306
4417,5966.05119089924
35233,8194.55626024334
9553,204.588917954773
24105,8309.45546039069
30097,6249.21640992554
36089,8327.67028397785
8697,6631.62130957178
3561,195.481506161196
28385,5893.45358739948
25817,8575.68350785972
23249,8176.34143665619
21537,113.776490867867
13833,8576.96115988959
32665,6648.55848112906
14689,8601.04793295003
15545,104.669079074291
12121,8310.73311242056
10409,5975.15860269281
16401,5875.23876381233
31809,6515.44445739456
22393,5884.34617560591
2705,8691.86036003694
11265,8177.61908868606
30953,6382.33043366005
29241,6116.10238619103
12977,8443.84713615507
19825,6497.22963380741
18969,6364.11561007289
993,8425.63231256792
27529,122.883902661444
1849,8558.74633630243
6129,6232.27923836825
6985,6365.39326210276
26673,8708.79753159422
37801,8593.89833144687
40369,5911.66841098664
39513,141.098726248597
7841,6498.50728583728
24961,8442.56948412521
20681,6630.34365754191
36945,8460.78430771236
17257,6008.35278754684
137,8292.51828883341
18113,6141.46681128135
5273,6099.16521463375
33521,131.99131445502
38657,8727.01235518138
30098,5618.45289083599
35234,7563.79274115379
14690,8059.81918891752
34378,5271.79748010351
23250,7545.57791756664
2706,8150.63161600443
4418,5335.28767180969
29242,5485.33886710148
36090,7696.9067648883
15546,-526.094440015259
40370,5280.90489189709
16402,5244.47524472278
31810,5884.68093830501
21538,-516.987028221682
3562,-435.282012928353
24106,7678.69194130114
30954,5751.5669145705
22394,5253.58265651636
19826,5866.46611471786
32666,6017.79496203951
28386,4697.33031154051
9554,-426.174601134776
37802,7963.13481235732
10410,5344.39508360326
1850,7927.98281721288
6130,5691.05049433574
994,7794.86879347837
18114,5600.23806724883
27530,-507.879616428106
11266,7636.39034465355
6986,5824.16451807025
24962,7811.80596503566
138,7661.75476974386
18970,5733.35209098335
33522,-498.772204634529
20682,5999.58013845236
36946,7830.02078862281
12122,7769.50436838805
39514,-489.664792840952
17258,5467.12404351433
38658,8096.24883609183
25818,7944.91998877017
8698,6090.39256553927
7842,5957.27854180476
12978,7902.61839212256
13834,8035.73241585707
26674,8078.03401250467
5274,5557.93647060123
4419,5801.09619343606
14691,8525.62771054389
35235,8029.60126278017
30099,6084.26141246236
11267,8102.19886627992
